Dim	Classifier	Score
41	KNN	0.8797619047619047
41	LR	0.8797619047619047
41	FLD	0.8011904761904762
11	KNN	0.8797619047619047
11	LR	0.8091269841269841
11	FLD	0.794047619047619
6	KNN	0.8380952380952381
6	LR	0.8444444444444444
6	FLD	0.8075396825396826
15	KNN	0.8726190476190476
15	LR	0.8452380952380952
15	FLD	0.7873015873015873
