Dim	Classifier	Score
7	KNN	0.5357142857142857
7	LR	0.8571428571428572
7	FLD	0.6428571428571428
3	KNN	0.5357142857142857
3	LR	0.6428571428571428
3	FLD	0.6428571428571428
1	KNN	0.35714285714285715
1	LR	0.6428571428571428
1	FLD	0.5
7	KNN	0.5357142857142857
7	LR	0.8571428571428572
7	FLD	0.6428571428571428
