Dim	Classifier	Score
10	KNN	0.5523672883787661
10	LR	0.7022955523672884
10	FLD	0.6872309899569584
4	KNN	0.6111908177905309
4	LR	0.6140602582496413
4	FLD	0.6700143472022956
1	KNN	0.5796269727403156
1	LR	0.6872309899569584
1	FLD	0.5
7	KNN	0.569583931133429
7	LR	0.7266857962697274
7	FLD	0.6944045911047346
