Dim	Classifier	Score
166	KNN	0.9379629629629629
166	LR	0.8694444444444445
166	FLD	0.6333333333333333
23	KNN	0.8638888888888889
23	LR	0.7638888888888888
23	FLD	0.6518518518518519
9	KNN	0.8574074074074074
9	LR	0.6648148148148147
9	FLD	0.6333333333333333
7	KNN	0.7953703703703703
7	LR	0.7203703703703703
7	FLD	0.6333333333333333
