Dim	Classifier	Score
10	KNN	0.6726190476190477
10	LR	0.7425595238095238
10	FLD	0.7425595238095238
4	KNN	0.6770833333333333
4	LR	0.7306547619047619
4	FLD	0.7083333333333333
1	KNN	0.5282738095238095
1	LR	0.7083333333333333
1	FLD	0.5
7	KNN	0.6413690476190477
7	LR	0.6949404761904762
7	FLD	0.7544642857142857
