Dim	Classifier	Score
500	KNN	0.5615384615384615
500	LR	0.5692307692307692
500	FLD	0.5961538461538461
224	KNN	0.6230769230769231
224	LR	0.5846153846153846
224	FLD	0.6153846153846154
1	KNN	0.65
1	LR	0.6115384615384616
1	FLD	0.5384615384615384
362	KNN	0.6115384615384616
362	LR	0.5692307692307692
362	FLD	0.6076923076923076
