Dim	Classifier	Score
41	KNN	0.8001207729468599
41	LR	0.7379227053140096
41	FLD	0.7415458937198067
11	KNN	0.786231884057971
11	LR	0.7801932367149759
11	FLD	0.7342995169082125
6	KNN	0.7584541062801933
6	LR	0.7373188405797102
6	FLD	0.7270531400966183
15	KNN	0.786231884057971
15	LR	0.7451690821256038
15	FLD	0.7415458937198067
