Dim	Classifier	Score
166	KNN	0.9152962260172887
166	LR	0.9165085388994307
166	FLD	0.7370862323423993
25	KNN	0.9081804764916719
25	LR	0.8302234872443601
25	FLD	0.7410921357790428
13	KNN	0.9037001897533207
13	LR	0.81314568838288
13	FLD	0.727651275563989
6	KNN	0.8907337128399747
6	LR	0.696236559139785
6	FLD	0.6696710942441493
