Dim	Classifier	Score
14	KNN	0.8469566392003243
14	LR	0.6299617272277005
14	FLD	0.5568265117745058
4	KNN	0.6439218334909271
4	LR	0.5416335719753254
4	FLD	0.5385789544779144
4	KNN	0.6439218334909271
4	LR	0.5416335719753254
4	FLD	0.5385789544779144
5	KNN	0.731939303885812
5	LR	0.5782367508667657
5	FLD	0.5471412490431806
