Dim	Classifier	Score
500	KNN	0.5576923076923077
500	LR	0.5576923076923077
500	FLD	0.6192307692307693
224	KNN	0.5769230769230769
224	LR	0.573076923076923
224	FLD	0.6307692307692307
1	KNN	0.6
1	LR	0.5807692307692308
1	FLD	0.5307692307692308
362	KNN	0.5884615384615385
362	LR	0.5692307692307692
362	FLD	0.6269230769230769
