Dim	Classifier	Score
22	KNN	0.5952380952380952
22	LR	0.8333333333333333
22	FLD	0.8214285714285714
7	KNN	0.6190476190476191
7	LR	0.7976190476190477
7	FLD	0.8214285714285714
3	KNN	0.6190476190476191
3	LR	0.8214285714285714
3	FLD	0.8214285714285714
12	KNN	0.6190476190476191
12	LR	0.8214285714285714
12	FLD	0.8214285714285714
