Dim	Classifier	Score
19	KNN	0.616575591985428
19	LR	0.7926533090467516
19	FLD	0.5652701882210078
5	KNN	0.5620825743776563
5	LR	0.5845476624165149
5	FLD	0.5684578020643595
3	KNN	0.5938069216757742
3	LR	0.5745294474802671
3	FLD	0.5777170613236187
8	KNN	0.6215846994535519
8	LR	0.6789617486338798
8	FLD	0.5734669095324834
