Dim	Classifier	Score
10	KNN	0.8180492364316134
10	LR	0.7685363999723596
10	FLD	0.7385301081252114
3	KNN	0.707178161107656
3	LR	0.7339494251870279
3	FLD	0.7241243239901222
1	KNN	0.5556319305787408
1	LR	0.5962998119719667
1	FLD	0.5962998119719667
6	KNN	0.7758520361217491
6	LR	0.767638084223466
6	FLD	0.7417578620812557
