Dim	Classifier	Score
4	KNN	1.0
4	LR	0.9918032786885246
4	FLD	0.8670189818809317
2	KNN	0.8573123382226057
2	LR	0.770060396893874
2	FLD	0.7521570319240725
2	KNN	0.8573123382226057
2	LR	0.770060396893874
2	FLD	0.7521570319240725
3	KNN	0.9163071613459879
3	LR	0.9310828300258844
3	FLD	0.8112597066436583
