Dim	Classifier	Score
4	KNN	1.0
4	LR	0.9918032786885246
4	FLD	0.8588222605694564
2	KNN	0.8391932700603969
2	LR	0.7979939603106125
2	FLD	0.7915228645383952
2	KNN	0.8391932700603969
2	LR	0.7979939603106125
2	FLD	0.7915228645383952
3	KNN	0.9540552200172563
3	LR	0.9113459879206212
3	FLD	0.8408110440034513
