Dim	Classifier	Score
8	KNN	0.9297478097480361
8	LR	0.9591775518982184
8	FLD	0.9300024902089512
2	KNN	0.9009104354847229
2	LR	0.934930085497174
2	FLD	0.9263199993963129
2	KNN	0.9009104354847229
2	LR	0.934930085497174
2	FLD	0.9263199993963129
4	KNN	0.9131803741350297
4	LR	0.9438174903221425
4	FLD	0.9306174963590126
