Dim	Classifier	Score
10	KNN	0.5817790530846485
10	LR	0.6456241032998565
10	FLD	0.697274031563845
4	KNN	0.6872309899569584
4	LR	0.6922525107604017
4	FLD	0.7166427546628407
1	KNN	0.569583931133429
1	LR	0.7338593974175036
1	FLD	0.5
7	KNN	0.5817790530846485
7	LR	0.6212338593974176
7	FLD	0.697274031563845
