Dim	Classifier	Score
50	KNN	0.874386548519154
50	LR	0.8833711280432452
50	FLD	0.7744199898094842
4	KNN	0.7546145173853713
4	LR	0.7617498989733349
4	FLD	0.7260235904583976
1	KNN	0.5768864753114257
1	LR	0.5774432054443124
1	FLD	0.5774432054443124
1	KNN	0.5768864753114257
1	LR	0.5774432054443124
1	FLD	0.5774432054443124
