Dim	Classifier	Score
22	KNN	0.5523809523809524
22	LR	0.8333333333333333
22	FLD	0.680952380952381
7	KNN	0.6047619047619048
7	LR	0.7571428571428571
7	FLD	0.680952380952381
3	KNN	0.5047619047619047
3	LR	0.680952380952381
3	FLD	0.680952380952381
12	KNN	0.6047619047619048
12	LR	0.7285714285714285
12	FLD	0.680952380952381
