Dim	Classifier	Score
10	KNN	0.8169599831247567
10	LR	0.7668506941034845
10	FLD	0.7176360839252398
3	KNN	0.6699835248164272
3	LR	0.716983259322299
3	FLD	0.6737459039347684
1	KNN	0.535594397710204
1	LR	0.5720252837695802
1	FLD	0.5720252837695802
6	KNN	0.7863081404863999
6	LR	0.7722496808615102
6	FLD	0.7166577562472951
