Dim	Classifier	Score
44	KNN	0.7619047619047619
44	LR	0.7571428571428571
44	FLD	0.7619047619047619
10	KNN	0.7095238095238096
10	LR	0.7333333333333334
10	FLD	0.8095238095238095
3	KNN	0.7095238095238096
3	LR	0.7857142857142857
3	FLD	0.7095238095238096
6	KNN	0.661904761904762
6	LR	0.7571428571428571
6	FLD	0.7095238095238096
