Dim	Classifier	Score
18	KNN	0.6591836734693878
18	LR	0.8489795918367347
18	FLD	0.8591836734693878
10	KNN	0.6387755102040816
10	LR	0.9183673469387755
10	FLD	0.9387755102040816
1	KNN	0.5285714285714286
1	LR	0.5265306122448979
1	FLD	0.41836734693877553
18	KNN	0.6591836734693878
18	LR	0.8489795918367347
18	FLD	0.8591836734693878
