Dim	Classifier	Score
41	KNN	0.8805555555555555
41	LR	0.9226190476190477
41	FLD	0.794047619047619
11	KNN	0.8948412698412699
11	LR	0.9158730158730158
11	FLD	0.7869047619047619
6	KNN	0.901984126984127
6	LR	0.8734126984126984
6	FLD	0.8158730158730159
15	KNN	0.8876984126984127
15	LR	0.8944444444444444
15	FLD	0.7869047619047619
