Dim	Classifier	Score
10	KNN	0.40100430416068866
10	LR	0.6922525107604017
10	FLD	0.7317073170731707
4	KNN	0.5279770444763271
4	LR	0.7439024390243902
4	FLD	0.723816355810617
1	KNN	0.49856527977044474
1	LR	0.7116212338593975
1	FLD	0.5
7	KNN	0.40100430416068866
7	LR	0.7094691535150646
7	FLD	0.7317073170731707
