Dim	Classifier	Score
19	KNN	0.6739526411657559
19	LR	0.6718275652701882
19	FLD	0.590922890103218
5	KNN	0.6316029143897997
5	LR	0.6326654523375834
5	FLD	0.6056466302367942
3	KNN	0.6479963570127505
3	LR	0.6401032179720705
3	FLD	0.6127808136004858
8	KNN	0.6636308439587129
8	LR	0.7024893746205221
8	FLD	0.590922890103218
