Dim	Classifier	Score
500	KNN	0.65
500	LR	0.5346153846153846
500	FLD	0.6346153846153846
224	KNN	0.6346153846153846
224	LR	0.5923076923076923
224	FLD	0.6384615384615384
1	KNN	0.6538461538461537
1	LR	0.6384615384615384
1	FLD	0.5153846153846154
362	KNN	0.6230769230769231
362	LR	0.6
362	FLD	0.6346153846153846
