Dim	Classifier	Score
10	KNN	0.5674318507890961
10	LR	0.6018651362984218
10	FLD	0.6262553802008608
4	KNN	0.5968436154949786
4	LR	0.7073170731707317
4	FLD	0.7044476327116211
1	KNN	0.5208034433285509
1	LR	0.6678622668579627
1	FLD	0.5
7	KNN	0.5674318507890961
7	LR	0.6606886657101865
7	FLD	0.6506456241032998
