Dim	Classifier	Score
3	KNN	0.9996699710398246
3	LR	0.9505336431706269
3	FLD	0.8480137009046866
1	KNN	0.8931435944392899
1	LR	0.6424278820355791
1	FLD	0.5087468254569297
1	KNN	0.8931435944392899
1	LR	0.6424278820355791
1	FLD	0.5087468254569297
2	KNN	0.9890105732381412
2	LR	0.9516782099687638
2	FLD	0.8473419289153441
