Dim	Classifier	Score
6	KNN	0.7285714285714285
6	LR	0.8071428571428572
6	FLD	0.7333333333333334
2	KNN	0.7309523809523809
2	LR	0.7119047619047619
2	FLD	0.7119047619047619
1	KNN	0.6547619047619048
1	LR	0.7095238095238096
1	FLD	0.5
5	KNN	0.7285714285714285
5	LR	0.8071428571428572
5	FLD	0.7333333333333334
