Dim	Classifier	Score
166	KNN	0.9271152517756247
166	LR	0.9340406312545387
166	FLD	0.6933526984183213
25	KNN	0.9320657468251297
25	LR	0.8433287872615527
25	FLD	0.6901911121344693
13	KNN	0.9338546555907827
13	LR	0.8021838856515348
13	FLD	0.6663950831576897
6	KNN	0.8974122814785951
6	LR	0.6722400325900211
6	FLD	0.6528985635593971
