Dim	Classifier	Score
22	KNN	0.4880952380952381
22	LR	0.6190476190476191
22	FLD	0.6547619047619048
7	KNN	0.7142857142857142
7	LR	0.6190476190476191
7	FLD	0.7142857142857142
3	KNN	0.7023809523809523
3	LR	0.7619047619047619
3	FLD	0.7142857142857142
12	KNN	0.7142857142857142
12	LR	0.5119047619047619
12	FLD	0.6547619047619048
