Dim	Classifier	Score
30	KNN	0.9583333333333333
30	LR	0.9305555555555556
30	FLD	0.9583333333333333
6	KNN	0.9583333333333333
6	LR	0.9861111111111112
6	FLD	0.9583333333333333
3	KNN	0.9722222222222222
3	LR	0.9722222222222222
3	FLD	0.9583333333333333
5	KNN	0.9583333333333333
5	LR	0.9861111111111112
5	FLD	0.9583333333333333
