Dim	Classifier	Score
44	KNN	0.8571428571428572
44	LR	0.6047619047619048
44	FLD	0.5857142857142856
10	KNN	0.8047619047619048
10	LR	0.6333333333333333
10	FLD	0.6333333333333333
3	KNN	0.7333333333333334
3	LR	0.6333333333333333
3	FLD	0.6333333333333333
6	KNN	0.780952380952381
6	LR	0.6333333333333333
6	FLD	0.6333333333333333
