Dim	Classifier	Score
8	KNN	0.9082028320283202
8	LR	0.9456319563195632
8	FLD	0.9150654006540065
2	KNN	0.8761775117751178
2	LR	0.9105316053160531
2	FLD	0.9147578975789759
2	KNN	0.8761775117751178
2	LR	0.9105316053160531
2	FLD	0.9147578975789759
4	KNN	0.8947776977769778
4	LR	0.9254942549425494
4	FLD	0.9150654006540065
