Dim	Classifier	Score
166	KNN	0.9259259259259259
166	LR	0.8015873015873016
166	FLD	0.7301587301587301
23	KNN	0.8783068783068784
23	LR	0.8015873015873016
23	FLD	0.7116402116402116
9	KNN	0.7936507936507937
9	LR	0.6851851851851851
9	FLD	0.693121693121693
7	KNN	0.8359788359788359
7	LR	0.6084656084656085
7	FLD	0.582010582010582
