Dim	Classifier	Score
60	KNN	0.8090909090909091
60	LR	0.8090909090909091
60	FLD	0.6136363636363636
13	KNN	0.7136363636363636
13	LR	0.7727272727272727
13	FLD	0.5681818181818181
6	KNN	0.6272727272727273
6	LR	0.7227272727272727
6	FLD	0.5681818181818181
11	KNN	0.6727272727272727
11	LR	0.7727272727272727
11	FLD	0.6136363636363636
