Dim	Classifier	Score
44	KNN	0.7023809523809523
44	LR	0.75
44	FLD	0.6904761904761905
10	KNN	0.8333333333333333
10	LR	0.7857142857142857
10	FLD	0.6904761904761905
3	KNN	0.5238095238095238
3	LR	0.8333333333333333
3	FLD	0.6904761904761905
6	KNN	0.6190476190476191
6	LR	0.8095238095238095
6	FLD	0.6904761904761905
