Dim	Classifier	Score
41	KNN	0.8234126984126984
41	LR	0.8103174603174603
41	FLD	0.7873015873015873
11	KNN	0.8376984126984127
11	LR	0.8158730158730159
11	FLD	0.78015873015873
6	KNN	0.8452380952380952
6	LR	0.817063492063492
6	FLD	0.7944444444444444
15	KNN	0.8519841269841271
15	LR	0.8095238095238095
15	FLD	0.7873015873015873
