Dim	Classifier	Score
500	KNN	0.6076923076923076
500	LR	0.5461538461538462
500	FLD	0.5923076923076923
224	KNN	0.5884615384615385
224	LR	0.5384615384615384
224	FLD	0.5961538461538461
1	KNN	0.6115384615384616
1	LR	0.5884615384615385
1	FLD	0.5153846153846153
362	KNN	0.5961538461538461
362	LR	0.5576923076923077
362	FLD	0.5807692307692308
