Dim	Classifier	Score
6	KNN	0.8023809523809524
6	LR	0.8095238095238095
6	FLD	0.7095238095238096
2	KNN	0.6571428571428571
2	LR	0.661904761904762
2	FLD	0.5904761904761905
1	KNN	0.7547619047619047
1	LR	0.638095238095238
1	FLD	0.5
5	KNN	0.8023809523809524
5	LR	0.8095238095238095
5	FLD	0.7095238095238096
