Dim	Classifier	Score
44	KNN	0.6428571428571428
44	LR	0.8452380952380952
44	FLD	0.8809523809523809
10	KNN	0.6547619047619048
10	LR	0.8452380952380952
10	FLD	0.8809523809523809
3	KNN	0.7976190476190477
3	LR	0.8571428571428572
3	FLD	0.8571428571428572
6	KNN	0.8452380952380952
6	LR	0.9523809523809523
6	FLD	0.9047619047619048
