Dim	Classifier	Score
166	KNN	0.9194444444444444
166	LR	0.8203703703703704
166	FLD	0.6888888888888889
23	KNN	0.8944444444444444
23	LR	0.7324074074074074
23	FLD	0.7388888888888889
9	KNN	0.8574074074074074
9	LR	0.7833333333333333
9	FLD	0.6833333333333333
7	KNN	0.788888888888889
7	LR	0.7712962962962963
7	FLD	0.5916666666666667
