Dim	Classifier	Score
19	KNN	0.684274438372799
19	LR	0.7591074681238615
19	FLD	0.5717972070431088
5	KNN	0.5959319975713417
5	LR	0.6030661809350334
5	FLD	0.5739222829386763
3	KNN	0.5887978142076503
3	LR	0.5980570734669095
3	FLD	0.5739222829386763
8	KNN	0.6668184578020644
8	LR	0.6615057680631451
8	FLD	0.5670916818457802
