Dim	Classifier	Score
166	KNN	0.9021164021164021
166	LR	0.8306878306878307
166	FLD	0.7116402116402116
23	KNN	0.9206349206349206
23	LR	0.8121693121693121
23	FLD	0.7116402116402116
9	KNN	0.9153439153439153
9	LR	0.7275132275132274
9	FLD	0.6746031746031746
7	KNN	0.8783068783068784
7	LR	0.6772486772486772
7	FLD	0.701058201058201
