Dim	Classifier	Score
14	KNN	0.8305841404358354
14	LR	0.628253631961259
14	FLD	0.5669768966908797
4	KNN	0.6395782889426957
4	LR	0.5446806900726392
4	FLD	0.5392831920903955
4	KNN	0.6395782889426957
4	LR	0.5446806900726392
4	FLD	0.5392831920903955
5	KNN	0.7343119451170299
5	LR	0.5684523809523809
5	FLD	0.550494350282486
