Dim	Classifier	Score
30	KNN	1.0
30	LR	0.9623015873015872
30	FLD	0.9444444444444444
6	KNN	0.9623015873015872
6	LR	0.9722222222222222
6	FLD	0.9444444444444444
3	KNN	0.9623015873015872
3	LR	0.9583333333333333
3	FLD	0.9305555555555556
5	KNN	0.9861111111111112
5	LR	0.9861111111111112
5	FLD	0.9444444444444444
