Dim	Classifier	Score
8	KNN	0.916119161191612
8	LR	0.9276467764677647
8	FLD	0.9104791047910479
2	KNN	0.8831975819758198
2	LR	0.9062265622656227
2	FLD	0.9080453304533045
2	KNN	0.8831975819758198
2	LR	0.9062265622656227
2	FLD	0.9080453304533045
4	KNN	0.9075878258782588
4	LR	0.9279017790177901
4	FLD	0.9092490924909249
