Dim	Classifier	Score
41	KNN	0.9154761904761904
41	LR	0.9226190476190477
41	FLD	0.8436507936507937
11	KNN	0.8944444444444444
11	LR	0.9007936507936507
11	FLD	0.8436507936507937
6	KNN	0.8595238095238096
6	LR	0.9226190476190477
6	FLD	0.8301587301587301
15	KNN	0.9432539682539682
15	LR	0.8944444444444444
15	FLD	0.8436507936507937
