Dim	Classifier	Score
50	KNN	0.8711793765044189
50	LR	0.8742562973287964
50	FLD	0.7729763919717476
4	KNN	0.7528502696972714
4	LR	0.7639024404528337
4	FLD	0.7233447439779324
1	KNN	0.5815612572988105
1	LR	0.5858761500934131
1	FLD	0.5858761500934131
1	KNN	0.5815612572988105
1	LR	0.5858761500934131
1	FLD	0.5858761500934131
