Dim	Classifier	Score
7	KNN	0.6785714285714286
7	LR	0.6785714285714286
7	FLD	0.42857142857142855
3	KNN	0.9285714285714286
3	LR	0.35714285714285715
3	FLD	0.35714285714285715
1	KNN	0.6071428571428572
1	LR	0.5357142857142857
1	FLD	0.5
7	KNN	0.6785714285714286
7	LR	0.6785714285714286
7	FLD	0.42857142857142855
