Dim	Classifier	Score
500	KNN	0.5923076923076923
500	LR	0.5653846153846154
500	FLD	0.6
224	KNN	0.6076923076923078
224	LR	0.5653846153846154
224	FLD	0.6038461538461539
1	KNN	0.65
1	LR	0.6307692307692307
1	FLD	0.5038461538461538
362	KNN	0.6115384615384616
362	LR	0.6076923076923078
362	FLD	0.6038461538461539
