Dim	Classifier	Score
4	KNN	1.0
4	LR	0.9918032786885246
4	FLD	0.8261432269197584
2	KNN	0.8129853321829164
2	LR	0.7488136324417601
2	FLD	0.7488136324417601
2	KNN	0.8129853321829164
2	LR	0.7488136324417601
2	FLD	0.7488136324417601
3	KNN	0.9524374460742019
3	LR	0.9245038826574633
3	FLD	0.8047886108714408
