Dim	Classifier	Score
10	KNN	0.4619799139167862
10	LR	0.6556671449067432
10	FLD	0.5868005738880918
4	KNN	0.5989956958393113
4	LR	0.6334289813486371
4	FLD	0.6162123385939742
1	KNN	0.4813486370157819
1	LR	0.5918220946915351
1	FLD	0.5121951219512195
7	KNN	0.5086083213773314
7	LR	0.5817790530846485
7	FLD	0.697274031563845
