Dim	Classifier	Score
4	KNN	0.993421052631579
4	LR	0.9918032786885246
4	FLD	0.8407031924072477
2	KNN	0.7997195858498706
2	LR	0.7765314926660914
2	FLD	0.7519413287316652
2	KNN	0.7997195858498706
2	LR	0.7765314926660914
2	FLD	0.7519413287316652
3	KNN	0.9458584987057809
3	LR	0.9146893874029336
3	FLD	0.821074201898188
