Dim	Classifier	Score
18	KNN	0.5795918367346938
18	LR	0.7897959183673469
18	FLD	0.7897959183673469
10	KNN	0.4489795918367347
10	LR	0.8591836734693878
10	FLD	0.8387755102040817
1	KNN	0.6081632653061224
1	LR	0.5551020408163265
1	FLD	0.5204081632653061
18	KNN	0.5795918367346938
18	LR	0.7897959183673469
18	FLD	0.7897959183673469
