Dim	Classifier	Score
500	KNN	0.6230769230769231
500	LR	0.5653846153846154
500	FLD	0.5923076923076923
224	KNN	0.6576923076923077
224	LR	0.5961538461538461
224	FLD	0.6000000000000001
1	KNN	0.6153846153846154
1	LR	0.5846153846153846
1	FLD	0.5230769230769231
362	KNN	0.6615384615384615
362	LR	0.5576923076923077
362	FLD	0.5884615384615385
