Dim	Classifier	Score
10	KNN	0.7044476327116211
10	LR	0.7044476327116211
10	FLD	0.6434720229555236
4	KNN	0.6233859397417504
4	LR	0.6850789096126255
4	FLD	0.6578192252510761
1	KNN	0.5523672883787661
1	LR	0.6334289813486371
1	FLD	0.5
7	KNN	0.6922525107604017
7	LR	0.6850789096126255
7	FLD	0.6434720229555236
