Dim	Classifier	Score
60	KNN	0.8545454545454545
60	LR	0.8136363636363637
60	FLD	0.6636363636363636
13	KNN	0.8545454545454545
13	LR	0.6727272727272727
13	FLD	0.6636363636363636
6	KNN	0.7136363636363636
6	LR	0.5181818181818182
6	FLD	0.7090909090909091
11	KNN	0.8090909090909091
11	LR	0.5727272727272728
11	FLD	0.6636363636363636
