Dim	Classifier	Score
19	KNN	0.658621736490589
19	LR	0.7323922282938676
19	FLD	0.6024590163934427
5	KNN	0.662568306010929
5	LR	0.635853066180935
5	FLD	0.5664845173041895
3	KNN	0.6059502125075895
3	LR	0.6678809957498482
3	FLD	0.595324833029751
8	KNN	0.6554341226472374
8	LR	0.6778992106860959
8	FLD	0.6618093503339405
