Dim	Classifier	Score
14	KNN	0.8244047619047619
14	LR	0.6195520581113801
14	FLD	0.5759306900726392
4	KNN	0.6442947941888619
4	LR	0.5480099878934624
4	FLD	0.5336586965294593
4	KNN	0.6442947941888619
4	LR	0.5480099878934624
4	FLD	0.5336586965294593
5	KNN	0.7263165859564165
5	LR	0.5784024414850686
5	FLD	0.5432808716707022
