Dim	Classifier	Score
41	KNN	0.8873015873015873
41	LR	0.8107142857142857
41	FLD	0.8099206349206349
11	KNN	0.8388888888888889
11	LR	0.8107142857142857
11	FLD	0.8238095238095238
6	KNN	0.8317460317460317
6	LR	0.8456349206349206
6	FLD	0.7960317460317461
15	KNN	0.8456349206349206
15	LR	0.825
15	FLD	0.8166666666666667
