Dim	Classifier	Score
166	KNN	0.8690691649810143
166	LR	0.9033854998403066
166	FLD	0.6717591113950105
25	KNN	0.8690691649810143
25	LR	0.7994251038007026
25	FLD	0.6817044607686575
13	KNN	0.868173107633344
13	LR	0.7777600340679229
13	FLD	0.6656197877852301
6	KNN	0.8240888604989531
6	LR	0.6596845168387806
6	FLD	0.6219880052521382
