Dim	Classifier	Score
60	KNN	0.9545454545454546
60	LR	0.797979797979798
60	FLD	0.8636363636363636
13	KNN	1.0
13	LR	0.8636363636363636
13	FLD	0.8636363636363636
6	KNN	0.8535353535353536
6	LR	0.8636363636363636
6	FLD	0.7727272727272727
11	KNN	0.9545454545454546
11	LR	0.8636363636363636
11	FLD	0.8636363636363636
