Dim	Classifier	Score
500	KNN	0.5692307692307692
500	LR	0.5307692307692308
500	FLD	0.5846153846153846
224	KNN	0.5961538461538461
224	LR	0.5615384615384615
224	FLD	0.5923076923076923
1	KNN	0.6692307692307693
1	LR	0.6384615384615384
1	FLD	0.6384615384615384
362	KNN	0.5846153846153845
362	LR	0.5423076923076923
362	FLD	0.5807692307692307
